Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82996,19/05/2014,0000,,28.6,,9,5.5,25.98,83,3,
82996,19/05/2014,1200,0,,22.8,,,,,,
82996,20/05/2014,0000,,28.8,,9,5,26.4,81,6,
82996,20/05/2014,1200,0.1,,23.1,,,,,,
82996,21/05/2014,0000,,27.7,,1.9,5.1,25.3,95,3,
82996,21/05/2014,1200,42.2,,22.6,,,,,,
82996,22/05/2014,0000,,28.9,,6.2,1.9,25.88,96,2,
82996,22/05/2014,1200,4.8,,23.2,,,,,,
82996,23/05/2014,0000,,29.7,,10.1,3.3,26.92,86,4,
82996,23/05/2014,1200,5.4,,23.8,,,,,,
82996,24/05/2014,0000,,29.3,,10.1,3.2,26.16,88,1.5,
82996,24/05/2014,1200,0,,22.5,,,,,,
82996,25/05/2014,0000,,28.8,,10.3,4.1,25.98,84,1,
82996,25/05/2014,1200,0,,22.6,,,,,,
82996,26/05/2014,0000,,28.7,,5.8,5.3,25.64,81,4,
82996,26/05/2014,1200,0,,22,,,,,,
82996,27/05/2014,0000,,28.9,,4.6,5.8,25.52,93,1,
82996,27/05/2014,1200,0.1,,21.8,,,,,,
82996,28/05/2014,0000,,26.8,,0,2,25.06,88,2,
82996,28/05/2014,1200,5.2,,21.8,,,,,,
82996,29/05/2014,0000,,28.5,,5.9,4.9,25.92,81,1.5,
82996,29/05/2014,1200,40.2,,23.2,,,,,,
82996,30/05/2014,0000,,28.5,,8,5.3,25.4,84,2,
82996,30/05/2014,1200,0,,21.4,,,,,,
82996,31/05/2014,0000,,27.8,,6.5,5.5,25.32,81,4,
82996,31/05/2014,1200,2,,22.8,,,,,,
82996,01/06/2014,0000,,28.7,,10.2,7,25.9,84,2.5,
82996,01/06/2014,1200,1,,23.5,,,,,,
82996,02/06/2014,0000,,28.8,,10.6,6.5,25.76,85,1,
82996,02/06/2014,1200,0,,21.6,,,,,,
82996,03/06/2014,0000,,28.6,,10.7,4.1,25.6,86,3,
82996,03/06/2014,1200,0,,21,,,,,,
82996,04/06/2014,0000,,28.7,,10.2,4.1,25.76,86,1,
82996,04/06/2014,1200,0,,21.2,,,,,,
82996,05/06/2014,0000,,29,,10,5.3,26.24,85,4,
82996,05/06/2014,1200,0,,22.8,,,,,,
82996,06/06/2014,0000,,28.9,,9.9,7.4,26.32,87,4,
82996,06/06/2014,1200,0.8,,23.4,,,,,,
82996,07/06/2014,0000,,28.7,,8.1,6.8,26.64,81,6,
82996,07/06/2014,1200,0,,24,,,,,,
82996,08/06/2014,0000,,28.7,,10,11,26.06,85,4,
82996,08/06/2014,1200,1.8,,23.3,,,,,,
82996,09/06/2014,0000,,28.8,,8.6,7.1,25.8,91,2,
82996,09/06/2014,1200,0.1,,22.1,,,,,,
82996,10/06/2014,0000,,28.5,,8.9,5.9,26.48,76,7,
82996,10/06/2014,1200,3.9,,23.8,,,,,,
82996,11/06/2014,0000,,28.1,,9.4,8.4,25.58,92,3,
82996,11/06/2014,1200,0.8,,23.5,,,,,,
82996,12/06/2014,0000,,28.9,,9.1,5.2,26,87,7,
82996,12/06/2014,1200,7.9,,22.8,,,,,,
82996,13/06/2014,0000,,28.3,,6.6,5.9,25.98,79,6,
82996,13/06/2014,1200,8,,23.7,,,,,,
82996,14/06/2014,0000,,27.9,,2.2,7.3,25.54,87,2,
82996,14/06/2014,1200,1,,23.2,,,,,,
82996,15/06/2014,0000,,27.8,,4.7,8.5,25.84,79,3.5,
82996,15/06/2014,1200,0,,23.8,,,,,,
82996,16/06/2014,0000,,28.3,,10.1,6.5,25.2,92,1.5,
