Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82246,25/06/2014,1200,0,,22.1,,,,,,
82246,26/06/2014,0000,,30.8,,5.1,0.5,25.7,92.5,0.666667,
82246,26/06/2014,1200,22.7,,22.3,,,,,,
82246,27/06/2014,0000,,29.5,,1.8,1.2,25.3,87.75,0,
82246,27/06/2014,1200,11.6,,21.7,,,,,,
82246,28/06/2014,0000,,27.9,,1.5,0.9,24.94,97,1.033333,
82246,28/06/2014,1200,6.8,,22.3,,,,,,
82246,29/06/2014,0000,,29.7,,3.8,0.3,24.68,96,0.666667,
82246,29/06/2014,1200,21.5,,22,,,,,,
82246,30/06/2014,0000,,30.5,,9.2,1.4,26.22,85.75,0.666667,
82246,30/06/2014,1200,1,,22.5,,,,,,
82246,01/07/2014,0000,,30.3,,3.4,2.2,25.5,90,1,
82246,01/07/2014,1200,1.6,,21.8,,,,,,
82246,02/07/2014,0000,,31,,7.2,1.3,26.34,85.75,0.666667,
82246,02/07/2014,1200,0,,22.3,,,,,,
82246,03/07/2014,0000,,31.3,,6.6,1.9,25.84,87.5,0.666667,
82246,03/07/2014,1200,0,,22.5,,,,,,
82246,04/07/2014,0000,,31.5,,9.8,1.4,26.1,89.75,0.766667,
82246,04/07/2014,1200,13.7,,22.3,,,,,,
82246,05/07/2014,0000,,32.4,,6.9,2.1,26.6,88.25,0.666667,
82246,05/07/2014,1200,0,,22.6,,,,,,
82246,06/07/2014,0000,,31.5,,6.2,1.9,25.6,90,0.333333,
82246,06/07/2014,1200,2,,21.9,,,,,,
82246,07/07/2014,0000,,31.7,,8.6,1.9,26.1,89.25,1.133333,
82246,07/07/2014,1200,2.3,,22,,,,,,
82246,08/07/2014,0000,,30.9,,8.1,1.7,26.28,89,0.666667,
82246,08/07/2014,1200,1.6,,22.5,,,,,,
82246,09/07/2014,0000,,31.8,,8.5,2.2,26.2,91.5,0.666667,
82246,09/07/2014,1200,0,,22.5,,,,,,
82246,10/07/2014,0000,,32.1,,3.5,2,26.46,90,1.033333,
82246,10/07/2014,1200,0,,22.6,,,,,,
82246,11/07/2014,0000,,31.9,,9.2,2,26.1,89.25,1.1,
82246,11/07/2014,1200,1.6,,21.9,,,,,,
82246,12/07/2014,0000,,32.1,,9,2,26.1,88.75,0.333333,
82246,12/07/2014,1200,2.8,,22.5,,,,,,
82246,13/07/2014,0000,,30.8,,0,2.6,25.76,87.25,0.666667,
82246,13/07/2014,1200,9,,21.5,,,,,,
82246,14/07/2014,0000,,30.7,,8.7,1.8,26.12,88.75,0.733333,
82246,14/07/2014,1200,5,,22,,,,,,
82246,15/07/2014,0000,,31.7,,6.7,2.2,26.28,90,0.833333,
82246,15/07/2014,1200,0,,22.3,,,,,,
82246,16/07/2014,0000,,32.1,,9.9,2,26.58,86.75,0.666667,
82246,16/07/2014,1200,0,,22.5,,,,,,
82246,17/07/2014,0000,,31.3,,7.2,1,26.5,86.25,0.666667,
82246,17/07/2014,1200,0,,22.9,,,,,,
82246,18/07/2014,0000,,31.5,,8.7,2.5,26.28,87.25,0.666667,
82246,18/07/2014,1200,1,,22.3,,,,,,
