Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82915,01/06/2014,0000,,31.2,,2.6,,,94.75,0.34296,
82915,01/06/2014,1200,0,,,,,,,,
82915,02/06/2014,0000,,31.2,,6.9,,25.66,88.5,1.02888,
82915,02/06/2014,1200,13.7,,22.4,,,,,,
82915,03/06/2014,0000,,28.6,,2,,24.36,92.25,1.37184,
82915,03/06/2014,1200,0.1,,22.3,,,,,,
82915,04/06/2014,0000,,31.6,,7.1,,25.78,93.5,0.34296,
82915,04/06/2014,1200,0.2,,21.5,,,,,,
82915,05/06/2014,0000,,32.4,,9.9,,26.06,90.75,0.34296,
82915,05/06/2014,1200,10.6,,21.8,,,,,,
82915,06/06/2014,0000,,33.3,,10.2,,26.68,85,0.68592,
82915,06/06/2014,1200,0,,22.5,,,,,,
82915,07/06/2014,0000,,33.8,,10,,27.18,86,1.37184,
82915,07/06/2014,1200,0,,22.9,,,,,,
82915,08/06/2014,0000,,33.2,,9.7,,,86.5,2.40072,
82915,08/06/2014,1200,0,,,,,,,,
82915,09/06/2014,0000,,31.2,,2.1,,,88.5,2.05776,
82915,09/06/2014,1200,0,,,,,,,,
82915,10/06/2014,0000,,29,,1.3,,25.12,93.25,0.68592,
82915,10/06/2014,1200,0.8,,23.5,,,,,,
82915,11/06/2014,0000,,31.3,,6.9,,25.7,88.25,0.34296,
82915,11/06/2014,1200,0,,22.7,,,,,,
82915,12/06/2014,0000,,32.6,,10.1,,25.72,88,0.68592,
82915,12/06/2014,1200,0,,21.1,,,,,,
82915,13/06/2014,0000,,32.8,,7.2,,25.24,86.75,0,
82915,13/06/2014,1200,0,,21.5,,,,,,
82915,14/06/2014,0000,,30.8,,0,,24.94,88,0.34296,
82915,14/06/2014,1200,1,,22.4,,,,,,
82915,15/06/2014,0000,,24.5,,0,,22.32,95.75,2.05776,
82915,15/06/2014,1200,0,,22.1,,,,,,
82915,16/06/2014,0000,,23.9,,0,,21.9,93.5,1.7148,
82915,16/06/2014,1200,0.1,,20.3,,,,,,
82915,17/06/2014,0000,,29.6,,9.7,,22.74,86.75,1.02888,
82915,17/06/2014,1200,0,,18.4,,,,,,
82915,18/06/2014,0000,,31.2,,1.1,,23.46,83.5,0.68592,
82915,18/06/2014,1200,0,,18,,,,,,
82915,19/06/2014,0000,,28.8,,9.9,,22.66,82.75,2.74368,
82915,19/06/2014,1200,0,,18,,,,,,
82915,20/06/2014,0000,,29.4,,8.7,,22.98,84.75,1.02888,
82915,20/06/2014,1200,0,,18.2,,,,,,
82915,21/06/2014,0000,,30.2,,8.2,,23.82,87.25,0.34296,
82915,21/06/2014,1200,0,,18.5,,,,,,
82915,22/06/2014,0000,,32.5,,7.2,,25.3,88.25,0.68592,
82915,22/06/2014,1200,0,,19.4,,,,,,
82915,23/06/2014,0000,,32.5,,6.4,,26.44,85.75,1.02888,
82915,23/06/2014,1200,0,,22.5,,,,,,
82915,24/06/2014,0000,,32.3,,6.1,,25.74,90.25,0.34296,
82915,24/06/2014,1200,0,,22.3,,,,,,
82915,25/06/2014,0000,,33.3,,8.3,,25.68,86.25,0.68592,
82915,25/06/2014,1200,0.2,,21.6,,,,,,
