Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83292,28/06/2014,0000,,29.5,,0.5,,22.36,59,1.666667,
83292,28/06/2014,1200,0,,16.3,,,,,,
83292,29/06/2014,0000,,29.8,,7.6,,22.76,64.5,1.666667,
83292,29/06/2014,1200,0,,14.6,,,,,,
83292,30/06/2014,0000,,29.3,,8.3,,22.34,57.75,1.666667,
83292,30/06/2014,1200,0,,16.9,,,,,,
83292,01/07/2014,0000,,29.9,,9.9,,22.06,57.25,1,
83292,01/07/2014,1200,0,,13.2,,,,,,
83292,02/07/2014,0000,,30.3,,9.9,,23.18,67.5,1.566667,
83292,02/07/2014,1200,0,,17.4,,,,,,
83292,03/07/2014,0000,,29.9,,9.9,,22.52,54.75,1.666667,
83292,03/07/2014,1200,0,,12.7,,,,,,
83292,04/07/2014,0000,,30.3,,7.6,,22.48,49.25,1.666667,
83292,04/07/2014,1200,0,,14.8,,,,,,
83292,05/07/2014,0000,,28.9,,3.1,,21.34,65,1.666667,
83292,05/07/2014,1200,0,,13.9,,,,,,
83292,06/07/2014,0000,,28,,5.4,,22,58.25,1.666667,
83292,06/07/2014,1200,0,,15.4,,,,,,
83292,07/07/2014,0000,,28.4,,6.1,,21.66,69,1.666667,
83292,07/07/2014,1200,0,,14.9,,,,,,
83292,08/07/2014,0000,,26.6,,2.5,,21.18,76.25,1,
83292,08/07/2014,1200,1.4,,15.1,,,,,,
83292,09/07/2014,0000,,27.8,,9.5,,21.6,69.5,1.666667,
83292,09/07/2014,1200,0,,14,,,,,,
83292,10/07/2014,0000,,28.9,,7.8,,21.08,65,1,
83292,10/07/2014,1200,0,,14.1,,,,,,
83292,11/07/2014,0000,,27.9,,9,,21.18,65,1.666667,
83292,11/07/2014,1200,0,,13.6,,,,,,
83292,12/07/2014,0000,,29,,7.9,,21.64,63.5,1,
83292,12/07/2014,1200,0,,14.6,,,,,,
83292,13/07/2014,0000,,28.9,,7.9,,22.44,62.25,1.666667,
83292,13/07/2014,1200,0,,16.3,,,,,,
83292,14/07/2014,0000,,25.6,,2.5,,20.08,64.25,3,
83292,14/07/2014,1200,0,,14.4,,,,,,
83292,15/07/2014,0000,,26.4,,1.9,,21.06,63.25,1.666667,
83292,15/07/2014,1200,0,,13.9,,,,,,
83292,16/07/2014,0000,,26.6,,3.7,,22.26,55.5,2.333333,
83292,16/07/2014,1200,0,,16.4,,,,,,
83292,17/07/2014,0000,,28.9,,9.7,,23,55.25,1.666667,
83292,17/07/2014,1200,0,,16.5,,,,,,
83292,18/07/2014,0000,,29.6,,9.2,,21.88,49,1.666667,
83292,18/07/2014,1200,0,,12.6,,,,,,
83292,19/07/2014,0000,,29.5,,9.3,,22.06,57,1,
83292,19/07/2014,1200,0,,12.9,,,,,,
83292,20/07/2014,0000,,29.6,,7.7,,24.42,48.5,1.666667,
83292,20/07/2014,1200,0,,17.3,,,,,,
83292,21/07/2014,0000,,29,,8.7,,22.76,57.25,2.333333,
83292,21/07/2014,1200,0,,15.8,,,,,,
83292,22/07/2014,0000,,24.8,,1.2,,19.96,81,2.333333,
83292,22/07/2014,1200,0,,16.3,,,,,,
83292,23/07/2014,0000,,25,,2.6,,20.58,71.25,3,
83292,23/07/2014,1200,5.2,,15.3,,,,,,
83292,24/07/2014,0000,,25.9,,2.6,,21.58,73.75,1.666667,
83292,24/07/2014,1200,0.9,,16.2,,,,,,
83292,25/07/2014,0000,,26.1,,3.4,,22.08,67.5,1.666667,
83292,25/07/2014,1200,0,,15.5,,,,,,
83292,26/07/2014,0000,,28,,5.1,,22.3,63.5,2.333333,
83292,26/07/2014,1200,0,,12.9,,,,,,
83292,27/07/2014,0000,,29,,5.1,,22.56,74.25,2.333333,
83292,27/07/2014,1200,0,,15.1,,,,,,
83292,28/07/2014,0000,,25.9,,2.3,,21.9,59,1,
83292,28/07/2014,1200,0,,16.7,,,,,,
83292,29/07/2014,0000,,26.6,,3.8,,21.32,72,2.333333,
83292,29/07/2014,1200,0,,15.3,,,,,,
83292,30/07/2014,0000,,21.9,,0,,18.24,78.5,1.666667,
83292,30/07/2014,1200,5.5,,14.4,,,,,,
83292,31/07/2014,0000,,26.9,,2.7,,21.42,54.25,3.666667,
83292,31/07/2014,1200,0,,14.9,,,,,,
