Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82326,08/06/2014,1200,0,,23.7,,,,,,
82326,09/06/2014,0000,,33.4,,9.3,,27.2,90,1.37184,
82326,09/06/2014,1200,0,,23.2,,,,,,
82326,10/06/2014,0000,,33.5,,9.6,,27.38,90.25,3.08664,
82326,10/06/2014,1200,0,,23.2,,,,,,
82326,11/06/2014,0000,,29,,0,,25.26,96.25,1.7148,
82326,11/06/2014,1200,14.6,,24,,,,,,
82326,12/06/2014,0000,,32.5,,9.3,,26.56,92.5,1.37184,
82326,12/06/2014,1200,14.5,,22.3,,,,,,
82326,13/06/2014,0000,,33,,9.4,,26.84,87.5,1.37184,
82326,13/06/2014,1200,0,,23.2,,,,,,
82326,14/06/2014,0000,,33,,9.7,,26.16,85.25,1.7148,
82326,14/06/2014,1200,0,,22.2,,,,,,
82326,15/06/2014,0000,,33.3,,9.7,,26.52,83.5,1.7148,
82326,15/06/2014,1200,0,,21.7,,,,,,
82326,16/06/2014,0000,,33.8,,9.6,,26.66,83,2.74368,
82326,16/06/2014,1200,0,,22.7,,,,,,
82326,17/06/2014,0000,,32.5,,8.5,,26.5,89,1.37184,
82326,17/06/2014,1200,24.2,,23.2,,,,,,
82326,18/06/2014,0000,,32.2,,5.9,,27.14,86.75,1.37184,
82326,18/06/2014,1200,0,,24.1,,,,,,
82326,19/06/2014,0000,,32,,4.4,,25.22,90.5,1.02888,
82326,19/06/2014,1200,3,,23.5,,,,,,
82326,20/06/2014,0000,,32,,9.2,,26.32,86.5,1.02888,
82326,20/06/2014,1200,2.7,,22,,,,,,
82326,21/06/2014,0000,,29.8,,1.8,,25.36,91,0.68592,
82326,21/06/2014,1200,11,,22.8,,,,,,
82326,22/06/2014,0000,,31.6,,4,,26.56,91,1.02888,
82326,22/06/2014,1200,8,,22.8,,,,,,
82326,23/06/2014,0000,,32,,6.6,,26.84,85.75,1.37184,
82326,23/06/2014,1200,1.5,,23.7,,,,,,
82326,24/06/2014,0000,,31,,5.9,,26.06,91.5,2.05776,
82326,24/06/2014,1200,12.5,,22.7,,,,,,
82326,25/06/2014,0000,,32,,5.1,,26.66,90.5,1.02888,
82326,25/06/2014,1200,1.6,,22.7,,,,,,
82326,26/06/2014,0000,,30,,0.6,,25.26,96.75,1.37184,
82326,26/06/2014,1200,0,,23.7,,,,,,
82326,27/06/2014,0000,,32.4,,8.8,,25.98,87.5,1.37184,
82326,27/06/2014,1200,17.4,,22.5,,,,,,
82326,28/06/2014,0000,,31.4,,4.7,,26.54,91,2.05776,
82326,28/06/2014,1200,6,,23.5,,,,,,
82326,29/06/2014,0000,,27,,0,,24.6,94.5,3.77256,
82326,29/06/2014,1200,37.2,,23.2,,,,,,
82326,30/06/2014,0000,,26.2,,0.8,,23.82,90.5,2.74368,
82326,30/06/2014,1200,88,,21.9,,,,,,
82326,01/07/2014,0000,,31,,7.9,,25.02,92,1.7148,
82326,01/07/2014,1200,0,,21.7,,,,,,
82326,02/07/2014,0000,,32.2,,9.4,,26.64,86.25,2.05776,
82326,02/07/2014,1200,3,,22.2,,,,,,
82326,03/07/2014,0000,,30.6,,5,,25.98,93,1.02888,
82326,03/07/2014,1200,0,,23.9,,,,,,
82326,04/07/2014,0000,,32.2,,8.7,,26.72,90,1.7148,
82326,04/07/2014,1200,11.9,,22.7,,,,,,
82326,05/07/2014,0000,,32.8,,8.5,,26.42,91.75,1.02888,
82326,05/07/2014,1200,0,,22.7,,,,,,
82326,06/07/2014,0000,,34,,9.7,,26.96,84.5,1.7148,
82326,06/07/2014,1200,0.9,,23.2,,,,,,
82326,07/07/2014,0000,,33.6,,9.7,,27.34,87,1.7148,
82326,07/07/2014,1200,0,,23.7,,,,,,
82326,08/07/2014,0000,,33.6,,9.6,,26.8,85,1.7148,
