Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83851,30/04/2014,0000,,25,,4.2,4,18.8,64.25,1,
83851,30/04/2014,1200,0,,13.8,,,,,,
83851,01/05/2014,0000,,25.4,,1.8,4,20,66.25,2,
83851,01/05/2014,1200,0,,14.4,,,,,,
83851,02/05/2014,0000,,27.6,,6.4,4.3,20.48,74.25,0.333333,
83851,02/05/2014,1200,0,,15,,,,,,
83851,03/05/2014,0000,,29.2,,7.2,3.5,21.58,73,0.333333,
83851,03/05/2014,1200,0,,16.5,,,,,,
83851,04/05/2014,0000,,28.2,,8.9,3.1,20.84,72.25,0.333333,
83851,04/05/2014,1200,0,,15.2,,,,,,
83851,05/05/2014,0000,,28.6,,6.3,3.7,20.94,68.5,0,
83851,05/05/2014,1200,0,,14.7,,,,,,
83851,06/05/2014,0000,,28.3,,5.1,3.4,21.58,72,0.333333,
83851,06/05/2014,1200,0,,16.6,,,,,,
83851,07/05/2014,0000,,29.4,,6.3,3.7,21.92,70.25,0.666667,
83851,07/05/2014,1200,0,,18,,,,,,
83851,08/05/2014,0000,,28.8,,7.2,3.7,21.4,73.5,0.333333,
83851,08/05/2014,1200,0,,16,,,,,,
83851,09/05/2014,0000,,24.8,,5.8,3.7,19.32,83,0.666667,
83851,09/05/2014,1200,0,,17,,,,,,
83851,10/05/2014,0000,,22.5,,7.4,3.3,17.74,70.25,1,
83851,10/05/2014,1200,0,,14.4,,,,,,
83851,11/05/2014,0000,,23.8,,8.7,4.7,18.2,70,2.333333,
83851,11/05/2014,1200,0,,15.6,,,,,,
83851,12/05/2014,0000,,26.5,,8.6,4.8,19.22,70.25,0.666667,
83851,12/05/2014,1200,0,,14,,,,,,
83851,13/05/2014,0000,,27,,7.3,3.6,19.88,67.25,0.333333,
83851,13/05/2014,1200,0,,14.6,,,,,,
83851,14/05/2014,0000,,26.2,,2,3.4,19.4,75,0.333333,
83851,14/05/2014,1200,0,,15.2,,,,,,
