Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83358,01/06/2014,1200,0,,15.7,,,,,,
83358,02/06/2014,0000,,27,,2,,22.26,87.75,0.68592,
83358,02/06/2014,1200,21.8,,20,,,,,,
83358,03/06/2014,0000,,31.4,,6.8,,24,83.5,0,
83358,03/06/2014,1200,0,,19.4,,,,,,
83358,04/06/2014,0000,,32.8,,5.4,,24.66,75.75,0.68592,
83358,04/06/2014,1200,0,,18.1,,,,,,
83358,05/06/2014,0000,,33.5,,8.3,,24.72,77.75,1.37184,
83358,05/06/2014,1200,0,,17.9,,,,,,
83358,06/06/2014,0000,,34.5,,8.3,,24.94,74.75,1.02888,
83358,06/06/2014,1200,0,,18.2,,,,,,
83358,07/06/2014,0000,,,,7.3,,,73,1.02888,
83358,07/06/2014,1200,0,,17.9,,,,,,
83358,08/06/2014,0000,,34.5,,8.7,,26,68.75,1.02888,
83358,08/06/2014,1200,0,,16.9,,,,,,
83358,09/06/2014,0000,,33,,5.4,,23.84,44.5,1.02888,
83358,09/06/2014,1200,0,,16.3,,,,,,
83358,10/06/2014,0000,,32,,6.2,,25.02,65,0,
83358,10/06/2014,1200,0,,17.1,,,,,,
83358,11/06/2014,0000,,33,,8,,23.22,70.75,1.02888,
83358,11/06/2014,1200,0,,15.7,,,,,,
83358,12/06/2014,0000,,33.7,,8.7,,24.64,69.75,1.02888,
83358,12/06/2014,1200,0,,17.5,,,,,,
83358,13/06/2014,0000,,33,,7.7,,23.34,72,0.68592,
83358,13/06/2014,1200,0,,16.7,,,,,,
83358,14/06/2014,0000,,32.5,,6.3,,22.16,70.5,1.02888,
83358,14/06/2014,1200,0,,14.7,,,,,,
83358,15/06/2014,0000,,31,,4.5,,23.22,78.5,1.02888,
83358,15/06/2014,1200,0,,19.5,,,,,,
83358,16/06/2014,0000,,31.6,,6.2,,22.9,79.75,0,
83358,16/06/2014,1200,0,,17.5,,,,,,
83358,17/06/2014,0000,,32,,5.1,,23.42,74,1.02888,
83358,17/06/2014,1200,0,,16.3,,,,,,
83358,18/06/2014,0000,,32.5,,8,,23.2,71.5,0.68592,
83358,18/06/2014,1200,0,,15.5,,,,,,
83358,19/06/2014,0000,,31.5,,7.7,,23.28,69.75,1.37184,
83358,19/06/2014,1200,0,,15.5,,,,,,
83358,20/06/2014,0000,,32.5,,7.5,,22.2,76,1.02888,
83358,20/06/2014,1200,0,,15.3,,,,,,
83358,21/06/2014,0000,,33.5,,6.8,,22.44,69.5,1.02888,
83358,21/06/2014,1200,0,,14.9,,,,,,
83358,22/06/2014,0000,,33,,4.3,,22.66,69,1.02888,
83358,22/06/2014,1200,0,,14.9,,,,,,
83358,23/06/2014,0000,,32.6,,3.3,,22.14,70.5,1.02888,
83358,23/06/2014,1200,0,,16.7,,,,,,
83358,24/06/2014,0000,,33,,7.9,,22.36,66,1.02888,
83358,24/06/2014,1200,0,,14.2,,,,,,
83358,25/06/2014,0000,,32.5,,7,,22.22,73,0,
83358,25/06/2014,1200,0,,13.6,,,,,,
83358,26/06/2014,0000,,34.5,,7.8,,22.3,71.25,0,
83358,26/06/2014,1200,0,,13.8,,,,,,
83358,27/06/2014,0000,,34.5,,8.1,,22.96,67.25,0,
83358,27/06/2014,1200,0,,14.5,,,,,,
83358,28/06/2014,0000,,21.5,,0,,18.44,85.5,2.74368,
83358,28/06/2014,1200,0,,17.1,,,,,,
83358,29/06/2014,0000,,21,,0.1,,16.48,83.75,2.05776,
83358,29/06/2014,1200,0,,13.6,,,,,,
83358,30/06/2014,0000,,30,,6.6,,18.84,75.25,0,
83358,30/06/2014,1200,0,,10.2,,,,,,
83358,01/07/2014,0000,,33.2,,8.2,,20.88,71.75,0.68592,
83358,01/07/2014,1200,0,,11.8,,,,,,
83358,02/07/2014,0000,,34.7,,8.3,,22.14,65.75,0.68592,
83358,02/07/2014,1200,0,,12.4,,,,,,
83358,03/07/2014,0000,,35.5,,8.2,,23.3,63.25,1.02888,
83358,03/07/2014,1200,0,,13.2,,,,,,
83358,04/07/2014,0000,,34,,8.2,,21.48,68.5,1.02888,
83358,04/07/2014,1200,0,,13.8,,,,,,
83358,05/07/2014,0000,,34,,9.1,,20.9,63.5,1.37184,
83358,05/07/2014,1200,0,,10.8,,,,,,
83358,06/07/2014,0000,,34.5,,7.5,,23.28,65.75,1.02888,
83358,06/07/2014,1200,0,,14.9,,,,,,
83358,07/07/2014,0000,,32.5,,7.7,,22.68,70.25,1.37184,
83358,07/07/2014,1200,0,,15.1,,,,,,
83358,08/07/2014,0000,,32,,5.5,,22.7,73.75,1.02888,
83358,08/07/2014,1200,0,,16.9,,,,,,
83358,09/07/2014,0000,,32.5,,5.5,,22.78,72.5,1.7148,
83358,09/07/2014,1200,0,,16.3,,,,,,
83358,10/07/2014,0000,,31.5,,7.3,,22.8,72,2.05776,
83358,10/07/2014,1200,0,,17.1,,,,,,
83358,11/07/2014,0000,,32.5,,8.7,,22.84,73.75,0,
83358,11/07/2014,1200,0,,16.3,,,,,,
83358,12/07/2014,0000,,34,,9.4,,22.34,68.25,0.68592,
83358,12/07/2014,1200,0,,14.5,,,,,,
83358,13/07/2014,0000,,34,,8.3,,22.14,74.5,1.02888,
83358,13/07/2014,1200,0,,13.6,,,,,,
83358,14/07/2014,0000,,34.5,,9.8,,21.38,72.75,1.02888,
83358,14/07/2014,1200,0,,10.8,,,,,,
83358,15/07/2014,0000,,35,,9.1,,22.88,80.25,1.02888,
83358,15/07/2014,1200,0,,12.4,,,,,,
83358,16/07/2014,0000,,35,,8.5,,23.84,85,1.02888,
83358,16/07/2014,1200,0,,14.5,,,,,,
83358,17/07/2014,0000,,34.5,,8.1,,23.84,85.5,0.68592,
83358,17/07/2014,1200,0,,14.9,,,,,,
83358,18/07/2014,0000,,32.2,,6.5,,22.12,65,1.02888,
83358,18/07/2014,1200,0,,12.8,,,,,,
83358,19/07/2014,0000,,30,,4,,23.08,79,2.05776,
83358,19/07/2014,1200,0,,18.6,,,,,,
83358,20/07/2014,0000,,33.5,,7.8,,22.48,67.5,1.02888,
83358,20/07/2014,1200,0,,15.5,,,,,,
83358,21/07/2014,0000,,34.7,,9.8,,21.98,61.75,0.68592,
83358,21/07/2014,1200,0,,13,,,,,,
83358,22/07/2014,0000,,36,,8.4,,24.22,62.5,1.37184,
83358,22/07/2014,1200,0,,13.8,,,,,,
83358,23/07/2014,0000,,35.5,,5.7,,26.74,56.5,2.40072,
83358,23/07/2014,1200,0,,20,,,,,,
83358,24/07/2014,0000,,26.5,,0.6,,19.24,95.25,2.05776,
83358,24/07/2014,1200,0,,20.2,,,,,,
83358,25/07/2014,0000,,18,,0,,15.92,96.25,0,
83358,25/07/2014,1200,,,13.2,,,,,,
83358,26/07/2014,0000,,26.5,,0,,20.54,87.25,0.68592,
83358,26/07/2014,1200,5.2,,15.9,,,,,,
83358,27/07/2014,0000,,28,,2.1,,21.42,86.75,1.37184,
83358,27/07/2014,1200,1.4,,17.5,,,,,,
83358,28/07/2014,0000,,30,,6.5,,22.68,78.5,0.68592,
83358,28/07/2014,1200,0,,18.6,,,,,,
83358,29/07/2014,0000,,34,,10.4,,23.1,68,1.02888,
83358,29/07/2014,1200,0,,14.5,,,,,,
83358,30/07/2014,0000,,35,,10.2,,22.74,70.75,0,
83358,30/07/2014,1200,0,,14.7,,,,,,
83358,31/07/2014,0000,,34.5,,10.1,,23.04,65.75,0,
