Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82879,16/06/2014,0000,,34.4,,10.8,14.4,27.84,51.25,4.3,
82879,16/06/2014,1200,0,,23,,,,,,
82879,17/06/2014,0000,,33.6,,9.5,14.1,27.64,51,3.366667,
82879,17/06/2014,1200,0,,22,,,,,,
82879,18/06/2014,0000,,34,,9.5,10.9,28.08,54.25,3.3,
82879,18/06/2014,1200,0,,23.8,,,,,,
82879,19/06/2014,0000,,34.8,,9.6,11.2,28.56,50,3.2,
82879,19/06/2014,1200,0,,23.6,,,,,,
82879,20/06/2014,0000,,33.2,,10.3,11.6,27.92,46.5,3.566667,
82879,20/06/2014,1200,0,,24.6,,,,,,
82879,21/06/2014,0000,,33.6,,10.8,11.3,26.96,46.25,4.6,
82879,21/06/2014,1200,0,,22.6,,,,,,
82879,22/06/2014,0000,,33,,10.7,11.7,27.44,51,4.8,
82879,22/06/2014,1200,0,,22.6,,,,,,
82879,23/06/2014,0000,,33,,10.3,11.6,27.2,50.5,3.8,
82879,23/06/2014,1200,0,,21.6,,,,,,
82879,24/06/2014,0000,,30.6,,2.1,12.1,26.44,57.25,4.066667,
82879,24/06/2014,1200,0,,23.6,,,,,,
82879,25/06/2014,0000,,33.4,,10.8,8.7,26.96,50.25,2.466667,
82879,25/06/2014,1200,0,,21.8,,,,,,
82879,26/06/2014,0000,,34.4,,10.3,10.3,27.68,48.25,2.4,
82879,26/06/2014,1200,0,,22.8,,,,,,
82879,27/06/2014,0000,,32.8,,3.2,9.4,27.92,53.25,2.166667,
82879,27/06/2014,1200,0,,23.2,,,,,,
82879,28/06/2014,0000,,34.6,,5.4,7.7,28.8,49.5,3.2,
82879,28/06/2014,1200,0,,25,,,,,,
82879,29/06/2014,0000,,34.4,,9.8,9.9,28.28,48.25,2.5,
82879,29/06/2014,1200,0,,23,,,,,,
82879,30/06/2014,0000,,35.4,,10.2,9.8,28.72,44.5,1.966667,
82879,30/06/2014,1200,0,,22.8,,,,,,
82879,01/07/2014,0000,,35.6,,10.5,8.6,28.36,41.5,1.7,
82879,01/07/2014,1200,0,,21.4,,,,,,
82879,02/07/2014,0000,,34.8,,10.9,12.3,28.2,44.5,3.333333,
82879,02/07/2014,1200,0,,24.6,,,,,,
82879,03/07/2014,0000,,34,,8.1,10.8,27.92,46.5,2.466667,
82879,03/07/2014,1200,0,,23.6,,,,,,
82879,04/07/2014,0000,,34,,10.9,10.3,28.68,41,2.733333,
82879,04/07/2014,1200,0,,23.4,,,,,,
82879,06/07/2014,0000,,32.8,,6.7,,27.28,51.75,3.3,
82879,06/07/2014,1200,0,,22.6,,,,,,
82879,07/07/2014,0000,,32.4,,10,9.9,26.56,47.25,4.066667,
82879,07/07/2014,1200,0,,21.8,,,,,,
82879,08/07/2014,0000,,33,,10.3,10.8,26.36,50.75,3.2,
82879,08/07/2014,1200,0,,21.6,,,,,,
82879,09/07/2014,0000,,33.4,,10.5,8.4,27.64,49.25,3.533333,
82879,09/07/2014,1200,0,,23.2,,,,,,
82879,10/07/2014,0000,,34,,10.9,10,27.72,43.75,3.4,
82879,10/07/2014,1200,0,,22.4,,,,,,
82879,11/07/2014,0000,,34.4,,10.9,12.7,27.48,50,2.5,
82879,11/07/2014,1200,0,,22,,,,,,
82879,12/07/2014,0000,,35.4,,10.2,12.8,29,43,3.3,
82879,12/07/2014,1200,0,,23.2,,,,,,
82879,13/07/2014,0000,,32,,7.4,14.8,28.12,52,4.75,
82879,13/07/2014,1200,0,,24.6,,,,,,
82879,14/07/2014,0000,,33.6,,10.5,12.5,27.88,56,3.8,
82879,14/07/2014,1200,0,,23.2,,,,,,
82879,15/07/2014,0000,,32.6,,8.3,13.7,27.56,53,3.05,
82879,15/07/2014,1200,0,,23.2,,,,,,
82879,16/07/2014,0000,,29.8,,2.6,10.9,26.68,59,3.15,
82879,16/07/2014,1200,0,,23.4,,,,,,
82879,17/07/2014,0000,,31.4,,8.9,9.5,27.32,58,3.8,
82879,17/07/2014,1200,0,,23,,,,,,
82879,18/07/2014,0000,,33,,9.6,10.5,28.36,55,1.6,
82879,18/07/2014,1200,0,,23.8,,,,,,
82879,19/07/2014,0000,,34,,7.2,11.1,28.12,58,3,
82879,19/07/2014,1200,0,,24,,,,,,
82879,20/07/2014,0000,,34.8,,10.9,9.6,28.16,48,3.5,
82879,20/07/2014,1200,0,,22.4,,,,,,
82879,21/07/2014,0000,,33.6,,10.9,13,27.84,54,3.8,
82879,21/07/2014,1200,0,,23,,,,,,
82879,22/07/2014,0000,,33.4,,10.8,12.1,27.96,47,4,
82879,22/07/2014,1200,0,,23.2,,,,,,
82879,23/07/2014,0000,,33.6,,10.6,15.6,28.52,46,3.45,
82879,23/07/2014,1200,0,,24,,,,,,
82879,24/07/2014,0000,,33,,10.7,13.5,27.2,58,3.45,
82879,24/07/2014,1200,0,,21.6,,,,,,
82879,25/07/2014,0000,,33.6,,10.7,9.7,27.8,53,2.8,
82879,25/07/2014,1200,0,,23,,,,,,
82879,26/07/2014,0000,,32.4,,8,11.1,27.48,54,3.95,
82879,26/07/2014,1200,0,,24.8,,,,,,
82879,27/07/2014,0000,,34,,10.9,8.9,27.16,47,2.9,
82879,27/07/2014,1200,0,,22.4,,,,,,
82879,28/07/2014,0000,,33,,4.9,10.8,28,61,4,
82879,28/07/2014,1200,0,,24,,,,,,
82879,29/07/2014,0000,,33.4,,10.8,8.1,27.4,52,3.6,
82879,29/07/2014,1200,1,,23,,,,,,
82879,30/07/2014,0000,,32.6,,9.1,12.1,27.48,58,4.65,
82879,30/07/2014,1200,0,,23.4,,,,,,
82879,31/07/2014,0000,,32.8,,9.3,10.3,27,54,3.5,
82879,31/07/2014,1200,0,,22.2,,,,,,
