Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83923,16/04/2014,1200,0,,16.2,,,,,,
83923,17/04/2014,0000,,31,,9.4,3.3,23.26,82.5,0.666667,
83923,17/04/2014,1200,0,,16.8,,,,,,
83923,18/04/2014,0000,,30.6,,4.1,2.2,23.4,85,0,
83923,18/04/2014,1200,0.7,,20.4,,,,,,
83923,19/04/2014,0000,,25.8,,3.4,1.3,21.44,92,0,
83923,19/04/2014,1200,0,,17.5,,,,,,
83923,20/04/2014,0000,,23.2,,0.8,0.8,20.12,94,0.666667,
83923,20/04/2014,1200,37.2,,18.7,,,,,,
83923,21/04/2014,0000,,27.8,,9.8,2.2,21.08,86,1,
83923,21/04/2014,1200,1.4,,16.9,,,,,,
83923,22/04/2014,0000,,21.1,,0,0.4,19.02,97.75,1,
83923,22/04/2014,1200,7.7,,17.7,,,,,,
83923,23/04/2014,0000,,21,,0,0.7,18.44,96.25,1,
83923,23/04/2014,1200,32.3,,17.3,,,,,,
83923,24/04/2014,0000,,21.3,,0,0.8,18.14,93,1,
83923,24/04/2014,1200,0,,16.8,,,,,,
83923,25/04/2014,0000,,21.6,,4.3,1.9,17.34,87.25,1,
83923,25/04/2014,1200,5.9,,15.1,,,,,,
83923,26/04/2014,0000,,22.5,,7.3,2.3,18.02,85.25,1.666667,
83923,26/04/2014,1200,0,,14.8,,,,,,
83923,27/04/2014,0000,,23.9,,7.1,2,17.64,82.75,1,
83923,27/04/2014,1200,0,,12.9,,,,,,
83923,28/04/2014,0000,,24.6,,8.2,2.6,17.54,84.75,1.666667,
83923,28/04/2014,1200,0,,12.9,,,,,,
83923,29/04/2014,0000,,25.8,,5.3,3.2,18.08,82.75,1,
83923,29/04/2014,1200,0,,13.6,,,,,,
83923,30/04/2014,0000,,22.2,,0,1.7,19,92,1,
83923,30/04/2014,1200,1.7,,17.2,,,,,,
83923,01/05/2014,0000,,28.6,,5,2.3,19.52,82.5,1,
83923,01/05/2014,1200,3.5,,15.9,,,,,,
83923,02/05/2014,0000,,25.7,,9.1,2.6,16.24,85.25,0.666667,
83923,02/05/2014,1200,0.4,,10.3,,,,,,
83923,03/05/2014,0000,,26.8,,8.6,1.9,17.22,87.25,1,
83923,03/05/2014,1200,0,,10.6,,,,,,
83923,04/05/2014,0000,,28,,3,1.7,19.8,86.75,0.333333,
83923,04/05/2014,1200,0,,13.1,,,,,,
83923,05/05/2014,0000,,25.9,,1.6,1.3,21.2,90,0.666667,
83923,05/05/2014,1200,0,,18,,,,,,
83923,06/05/2014,0000,,27.3,,3.7,1,22.18,90.75,0.666667,
83923,06/05/2014,1200,1.1,,18.8,,,,,,
83923,07/05/2014,0000,,24.4,,0,1,20.72,93.75,0.666667,
83923,07/05/2014,1200,0,,18.1,,,,,,
83923,08/05/2014,0000,,23,,1,0.7,20.18,95.25,0.666667,
83923,08/05/2014,1200,2.6,,18.9,,,,,,
83923,09/05/2014,0000,,23.7,,7.7,2.4,17.72,87,1.333333,
83923,09/05/2014,1200,7.5,,13.9,,,,,,
83923,10/05/2014,0000,,20.4,,0.4,0.7,16.9,96,0,
83923,10/05/2014,1200,3.5,,15,,,,,,
83923,11/05/2014,0000,,24,,7.5,2.5,16.46,83.75,0.333333,
83923,11/05/2014,1200,8.2,,11.5,,,,,,
83923,12/05/2014,0000,,26.8,,8.7,2.9,17.46,83.75,1,
83923,12/05/2014,1200,0,,9.9,,,,,,
83923,13/05/2014,0000,,27.1,,5.6,1.5,19.4,85,1.666667,
83923,13/05/2014,1200,0,,14.9,,,,,,
83923,14/05/2014,0000,,23.8,,1.6,1,18.76,92.25,1,
83923,14/05/2014,1200,0,,13.8,,,,,,
83923,15/05/2014,0000,,27.3,,5.8,1.5,19.96,88.5,1,
83923,15/05/2014,1200,0,,15.1,,,,,,
83923,16/05/2014,0000,,21.2,,0,1,18.2,93.5,1,
83923,16/05/2014,1200,6.7,,16.7,,,,,,
83923,17/05/2014,0000,,25.8,,7.9,1.6,18.36,89,1,
83923,17/05/2014,1200,0,,13.7,,,,,,
83923,18/05/2014,0000,,23.6,,5.1,1.3,18.42,89.75,0.666667,
83923,18/05/2014,1200,0,,13.6,,,,,,
83923,19/05/2014,0000,,19.6,,0,1.3,17.32,92,0.666667,
83923,19/05/2014,1200,0.3,,16,,,,,,
83923,20/05/2014,0000,,20.8,,0.3,0.8,17.14,92.75,1,
83923,20/05/2014,1200,0,,14.3,,,,,,
83923,21/05/2014,0000,,20.6,,0,0.7,18.14,97.75,0.666667,
83923,21/05/2014,1200,0,,16.1,,,,,,
83923,22/05/2014,0000,,24.9,,1.9,1.7,20.18,91,1,
83923,22/05/2014,1200,25.4,,18.5,,,,,,
83923,23/05/2014,0000,,19.2,,0,0.8,13.82,97,0.666667,
83923,23/05/2014,1200,4.7,,11.8,,,,,,
83923,24/05/2014,0000,,18,,7.6,1.2,10.86,88.5,0.666667,
83923,24/05/2014,1200,2.3,,6.3,,,,,,
83923,25/05/2014,0000,,16.8,,2.1,0.7,13.06,91.75,0.666667,
83923,25/05/2014,1200,0,,8.7,,,,,,
83923,26/05/2014,0000,,17.2,,0,0.5,14.96,97.5,0.666667,
83923,26/05/2014,1200,19.5,,13.6,,,,,,
83923,27/05/2014,0000,,19.2,,0.2,1,14.7,93.5,0.666667,
83923,27/05/2014,1200,10.6,,13.1,,,,,,
83923,28/05/2014,0000,,19.6,,5.7,1.3,13.86,90,0.333333,
83923,28/05/2014,1200,0,,11.1,,,,,,
83923,29/05/2014,0000,,22.2,,8.4,2,13.78,87.25,1.333333,
83923,29/05/2014,1200,0,,8.1,,,,,,
83923,30/05/2014,0000,,24.8,,8.4,3.1,15,84.25,1.333333,
83923,30/05/2014,1200,0,,8.8,,,,,,
83923,31/05/2014,0000,,16,,0,0.3,14.66,95.75,0,
83923,31/05/2014,1200,0.2,,12,,,,,,
83923,01/06/2014,0000,,22.8,,5,1.1,16.2,93.75,1.666667,
83923,01/06/2014,1200,7.1,,13.5,,,,,,
83923,02/06/2014,0000,,21.8,,8.5,2.6,12.06,84.5,1.666667,
83923,02/06/2014,1200,0,,7.9,,,,,,
83923,03/06/2014,0000,,23,,8.4,2.5,11.56,77.5,1,
83923,03/06/2014,1200,0,,4.6,,,,,,
83923,04/06/2014,0000,,23.8,,8.4,2.3,13.74,82,1,
83923,04/06/2014,1200,0,,5.7,,,,,,
83923,05/06/2014,0000,,17.6,,0,0.5,15.68,95.75,1.666667,
83923,05/06/2014,1200,24.1,,12.3,,,,,,
83923,06/06/2014,0000,,18,,0,0.3,16.64,98.25,0.666667,
83923,06/06/2014,1200,27.3,,15.3,,,,,,
83923,07/06/2014,0000,,20.8,,0,0.4,17.34,95.75,0.666667,
83923,07/06/2014,1200,1.1,,15.5,,,,,,
83923,08/06/2014,0000,,17.4,,0,0.3,15.44,97,0.666667,
83923,08/06/2014,1200,0.9,,14,,,,,,
83923,09/06/2014,0000,,21.2,,4.9,1.3,13.6,91,0.666667,
83923,09/06/2014,1200,34.6,,9.6,,,,,,
83923,10/06/2014,0000,,20.4,,2.6,0.5,14.36,93.75,0.666667,
83923,10/06/2014,1200,0,,8.9,,,,,,
83923,11/06/2014,0000,,24.8,,8,3.3,17.26,83.75,1,
83923,11/06/2014,1200,0,,10.9,,,,,,
83923,12/06/2014,0000,,26.9,,7.8,2.8,19.06,85.25,1.333333,
83923,12/06/2014,1200,0,,14,,,,,,
83923,13/06/2014,0000,,28.8,,6.9,3.4,20.72,78.75,2.333333,
83923,13/06/2014,1200,0,,14.2,,,,,,
83923,14/06/2014,0000,,20.3,,0,0.5,18,98,0.333333,
