Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83676,26/08/2014,0000,,31.5,,7.5,13.4,24.5,,1.5,
83676,26/08/2014,1200,0,,19.2,,,,,,
83676,27/08/2014,0000,,28.7,,2.1,10.3,21.32,,1.5,
83676,27/08/2014,1200,0,,16.1,,,,,,
83676,28/08/2014,0000,,30.4,,3.9,10.5,22.82,,1,
83676,28/08/2014,1200,0,,16.5,,,,,,
83676,29/08/2014,0000,,31.8,,8.2,9.1,22.64,,2.5,
83676,29/08/2014,1200,0,,14.7,,,,,,
83676,30/08/2014,0000,,33.8,,9.3,8.9,24.48,,1.5,
83676,30/08/2014,1200,0,,15.8,,,,,,
83676,01/09/2014,0000,,35.4,,5.1,,24.6,,2,
83676,01/09/2014,1200,0,,20.2,,,,,,
83676,02/09/2014,0000,,34.7,,7.4,8.5,27.5,,1.5,
83676,02/09/2014,1200,0,,20,,,,,,
83676,03/09/2014,0000,,30.4,,7.5,9.5,23.56,,2,
83676,03/09/2014,1200,8.2,,17.4,,,,,,
83676,04/09/2014,0000,,28.5,,9.2,5.9,21.1,,3,
83676,04/09/2014,1200,0,,16.8,,,,,,
83676,05/09/2014,0000,,30,,9.8,6.1,21.94,,3.5,
83676,05/09/2014,1200,0,,13.9,,,,,,
83676,06/09/2014,0000,,30.7,,9.7,6.5,23.54,,3.5,
83676,06/09/2014,1200,0,,16,,,,,,
83676,08/09/2014,0000,,31.2,,6.4,,24.88,,2.5,
83676,08/09/2014,1200,0,,17.4,,,,,,
83676,09/09/2014,0000,,32.2,,9.4,12.9,24.86,,2.5,
83676,09/09/2014,1200,0,,17.7,,,,,,
83676,10/09/2014,0000,,33.8,,9.6,15.1,26.88,,3,
83676,10/09/2014,1200,0,,18.2,,,,,,
83676,11/09/2014,0000,,34.8,,8.5,15.5,28.2,,2,
83676,11/09/2014,1200,0,,22,,,,,,
83676,12/09/2014,0000,,34.7,,8.2,13.5,26.28,,1.5,
83676,12/09/2014,1200,0,,18.9,,,,,,
83676,13/09/2014,0000,,33.8,,8.5,14.2,25.96,,2,
83676,13/09/2014,1200,0,,18.4,,,,,,
83676,15/09/2014,0000,,34.2,,3.9,,26.16,,2,
83676,15/09/2014,1200,0,,20,,,,,,
83676,16/09/2014,0000,,31.5,,6.6,11.6,25.54,,1,
83676,16/09/2014,1200,0,,19.2,,,,,,
83676,17/09/2014,0000,,35,,8.2,7.4,25.44,,1.5,
83676,17/09/2014,1200,0,,17.2,,,,,,
83676,18/09/2014,0000,,36.2,,4.4,8.9,26.94,,2,
83676,18/09/2014,1200,0,,16.7,,,,,,
83676,19/09/2014,0000,,35.8,,0.2,13.5,25.44,,1.5,
83676,19/09/2014,1200,0,,21.2,,,,,,
