Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83595,29/06/2014,0000,,27,,0.4,2.5,23,91,1,
83595,29/06/2014,1200,0.2,,19,,,,,,
83595,30/06/2014,0000,,31.5,,7,1,22.78,85,1,
83595,30/06/2014,1200,2.2,,18.4,,,,,,
83595,01/07/2014,0000,,,,7,2.5,,,,
83595,01/07/2014,1200,0,,,,,,,,
83595,02/07/2014,0000,,31.5,,6.5,2,22.78,91,1,
83595,02/07/2014,1200,0,,18.4,,,,,,
83595,03/07/2014,0000,,33,,7.2,2.2,23.6,86,1,
83595,03/07/2014,1200,0,,17,,,,,,
83595,04/07/2014,0000,,30.5,,7.4,2.3,22.86,80,1,
83595,04/07/2014,1200,0,,18,,,,,,
83595,05/07/2014,0000,,26.8,,2.9,2.7,21.04,91,1,
83595,05/07/2014,1200,0,,17.4,,,,,,
83595,06/07/2014,0000,,28.3,,5.3,1.1,20.86,91,1,
83595,06/07/2014,1200,5.4,,17,,,,,,
83595,07/07/2014,0000,,29.3,,6.3,1.4,21.76,85,1,
83595,07/07/2014,1200,5.6,,16.5,,,,,,
83595,08/07/2014,0000,,,,3.2,1,,,,
83595,08/07/2014,1200,10,,,,,,,,
83595,09/07/2014,0000,,,,,2,,,1,
83595,09/07/2014,1200,0,,18,,,,,,
