date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-08-12,0.0,34.6,23.0,9.8,4.0,27.8,80.5,0.0
2014-08-13,0.0,35.4,23.4,9.9,4.0,28.4,76.0,0.68592
2014-08-14,3.8,33.0,23.6,3.5,4.0,25.96,90.0,0.68592
2014-08-15,28.6,30.7,23.2,3.3,4.0,25.78,86.0,0.34296
2014-08-16,0.0,32.8,23.2,8.6,4.0,26.56,85.75,1.7148
2014-08-17,0.6,34.8,22.6,9.5,4.0,27.44,82.0,0.34296
2014-08-18,0.0,34.4,22.6,7.7,4.0,27.4,83.5,0.0
2014-08-19,0.0,35.7,23.2,8.8,4.0,27.82,82.25,0.34296
2014-08-20,0.0,35.0,23.0,8.1,4.0,27.52,81.75,0.68592
2014-08-21,0.2,35.8,23.3,9.3,4.0,27.86,79.75,0.68592
2014-08-22,0.0,34.6,22.6,6.0,4.0,27.32,84.75,0.68592
2014-08-23,0.0,34.0,23.0,6.3,4.0,26.96,81.0,0.34296
2014-08-24,0.0,35.6,23.0,8.7,4.0,27.68,88.5,0.68592
2014-08-25,0.0,36.2,22.6,10.3,4.0,28.52,73.25,0.68592
2014-08-26,0.0,35.6,24.4,7.1,4.0,27.28,80.75,0.34296
2014-08-27,15.0,27.8,23.4,0.0,4.0,24.52,92.25,1.37184
2014-08-28,27.4,32.8,22.8,4.1,4.0,26.8,83.25,0.34296
2014-08-29,0.0,34.4,23.6,4.8,4.0,26.64,84.5,0.68592
2014-08-30,2.6,35.6,22.4,10.2,4.0,27.8,73.25,0.34296
2014-08-31,0.0,34.8,23.5,8.1,4.0,26.9,80.75,1.02888
2014-09-01,5.2,33.8,22.6,9.1,4.0,27.04,82.0,0.34296
2014-09-02,0.0,36.0,22.6,9.9,4.0,27.96,80.75,0.34296
2014-09-03,1.4,35.2,24.0,6.8,4.0,27.8,81.25,0.34296
2014-09-04,3.5,35.2,23.8,10.1,4.0,28.08,87.0,0.0
2014-09-05,0.0,36.0,23.6,9.2,4.0,28.28,85.0,0.51444
2014-09-06,0.0,36.6,22.0,10.1,4.0,27.96,87.0,0.0
2014-09-07,0.0,35.8,24.0,10.0,4.0,28.84,77.0,1.02888
2014-09-08,0.0,35.4,24.0,6.7,4.0,26.84,94.0,0.0
2014-09-09,26.6,32.2,23.6,4.7,4.0,25.92,97.0,0.51444
2014-09-10,7.4,33.6,22.8,5.7,4.0,26.64,93.0,1.02888
2014-09-11,4.1,34.8,24.4,7.5,4.0,28.12,89.0,0.0
2014-09-12,3.4,35.2,24.2,7.3,4.0,27.4,90.0,0.51444
2014-09-13,0.0,34.2,23.2,5.6,4.0,26.68,96.0,1.54332
2014-09-14,1.6,31.2,24.0,1.8,4.0,26.64,93.0,0.51444
2014-09-15,20.0,36.5,23.4,10.2,4.0,28.54,90.0,0.0
2014-09-16,0.0,32.8,25.0,2.5,4.0,27.48,93.0,1.02888
2014-09-17,8.2,35.8,23.8,10.3,4.0,28.52,88.0,0.51444
2014-09-18,0.0,37.0,25.4,10.3,4.0,29.44,83.0,0.0
2014-09-19,0.0,36.2,25.4,7.7,4.0,28.68,84.0,0.0
2014-09-20,0.0,35.6,24.0,9.8,4.0,28.4,80.0,0.0
2014-09-21,0.0,35.5,24.0,6.8,4.0,28.1,89.0,0.51444
2014-09-22,0.0,30.6,23.2,0.8,4.0,26.12,91.0,1.02888
2014-09-23,0.0,35.8,23.2,10.0,4.0,28.48,85.0,0.51444
2014-09-24,0.0,36.5,24.0,6.6,4.0,27.9,87.0,0.51444
2014-09-25,0.0,36.0,23.0,6.4,4.0,27.12,90.0,1.54332
2014-09-26,0.0,36.2,23.4,10.4,4.0,27.84,89.0,0.0
2014-09-27,11.7,35.4,24.0,10.0,4.0,28.68,89.0,0.0
2014-09-28,0.0,37.2,24.0,10.1,4.0,27.2,89.0,0.0
2014-09-29,9.8,35.6,22.6,7.9,4.0,27.44,89.0,0.0
2014-09-30,0.0,36.2,23.4,5.4,4.0,28.6,88.0,0.0
2014-10-01,0.0,36.6,24.8,7.1,4.0,28.72,75.25,0.34296
2014-10-02,9.9,33.2,22.8,4.4,4.0,26.8,86.5,0.34296
2014-10-03,3.0,36.0,22.7,9.2,4.0,28.22,76.75,1.02888
2014-10-04,19.6,33.0,23.0,4.5,4.0,26.24,87.75,0.68592
2014-10-05,2.4,35.0,23.6,6.8,4.0,27.44,75.0,1.02888
2014-10-06,0.0,35.6,24.0,10.3,4.0,28.28,76.75,0.68592
2014-10-07,0.0,35.7,24.2,8.5,4.0,28.42,81.75,1.02888
2014-10-08,0.0,34.8,24.2,5.2,4.0,27.68,85.0,0.68592
2014-10-09,1.2,32.5,24.2,2.3,4.0,27.18,86.25,0.68592
2014-10-10,0.0,35.1,24.2,3.4,4.0,26.5,85.25,0.68592
2014-10-11,29.6,34.4,22.8,7.0,4.0,25.88,85.25,1.02888
2014-10-12,6.4,31.6,23.0,2.4,4.0,26.08,88.0,0.68592
2014-10-13,0.0,33.0,24.1,6.0,4.0,26.14,89.0,1.7148
2014-10-14,20.4,32.3,22.8,5.0,4.0,26.58,86.25,0.34296
2014-10-15,2.4,27.3,23.2,0.0,4.0,24.3,93.5,0.34296
2014-10-16,9.2,35.2,21.8,9.6,4.0,27.12,84.25,0.34296
2014-10-17,0.0,37.0,23.2,9.3,4.0,27.76,81.5,0.34296
2014-10-18,0.3,34.8,23.4,8.1,4.0,27.56,82.75,0.34296
2014-10-19,2.0,31.8,23.2,2.7,4.0,26.32,83.5,0.34296
2014-10-20,0.0,35.0,24.6,8.9,4.0,27.0,83.0,1.02888
2014-10-21,0.0,34.0,22.8,8.1,4.0,26.96,81.5,0.34296
2014-10-22,0.0,34.6,24.0,6.9,4.0,27.28,82.5,0.68592
2014-10-23,0.0,33.2,23.6,4.3,4.0,27.36,87.75,0.68592
2014-10-24,0.0,33.0,24.8,4.8,4.0,27.6,82.25,1.02888
2014-10-25,8.2,31.0,23.2,3.4,4.0,25.84,89.75,1.02888
2014-10-26,0.0,35.6,24.0,9.8,4.0,28.68,79.0,0.8574
2014-10-27,34.0,28.5,23.6,0.0,4.0,25.06,96.5,0.0
2014-10-28,12.6,34.4,23.4,9.9,4.0,27.88,82.25,0.34296
2014-10-29,0.0,34.2,23.8,5.6,4.0,27.48,86.5,1.02888
2014-10-30,1.6,35.8,23.6,10.2,4.0,28.84,78.25,0.34296
2014-10-31,0.0,36.2,25.6,10.0,4.0,28.64,79.5,0.34296
2014-11-01,7.2,34.0,25.6,4.0,4.0,27.6,81.0,1.02888
2014-11-02,7.0,34.8,23.0,4.0,4.0,27.16,88.25,0.68592
