date,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media
2014-09-14,0.0,31.5,16.6,9.6,8.2,23.98,54.0,1.533333
2014-09-15,0.0,32.8,16.6,10.7,7.8,24.08,50.5,1.366667
2014-09-16,0.0,33.9,18.2,9.3,6.9,25.54,47.5,1.9333330000000002
2014-09-17,0.0,33.1,17.8,10.8,7.3,25.94,46.5,2.5333330000000003
2014-09-18,0.0,33.1,18.6,9.8,7.0,25.66,43.5,2.5333330000000003
2014-09-19,0.0,33.7,17.4,10.0,9.6,25.78,48.75,2.5
2014-09-20,0.0,35.3,18.4,9.0,9.0,25.7,55.0,2.166667
2014-09-21,0.0,38.2,16.0,10.5,7.8,27.68,42.25,2.4666669999999997
2014-09-22,0.0,33.5,20.6,7.5,9.2,25.9,55.25,3.2
2014-09-23,0.0,31.4,20.2,7.1,8.4,24.56,54.0,2.8
2014-09-24,0.0,33.5,20.6,8.5,8.0,26.1,44.25,2.166667
2014-09-25,0.0,31.9,21.0,6.7,7.4,26.3,49.5,2.3
2014-09-26,0.0,32.5,20.0,10.1,6.9,26.26,47.25,2.333333
2014-09-27,0.0,34.6,17.2,10.9,7.1,26.56,46.0,2.8666669999999996
2014-09-28,0.0,34.1,20.0,8.3,7.4,27.02,52.5,1.166667
2014-09-29,0.0,35.3,20.0,8.8,8.0,28.3,46.25,2.266667
2014-09-30,0.0,37.1,20.2,10.8,8.2,29.42,46.75,3.166667
2014-10-01,0.0,37.5,22.4,10.1,8.8,30.22,45.5,2.333333
2014-10-02,0.0,34.1,23.4,6.0,8.6,28.32,55.75,3.3666669999999996
2014-10-03,0.0,30.9,20.4,10.2,10.0,24.14,46.5,4.3
2014-10-04,0.0,28.7,16.8,11.4,10.2,22.26,41.75,3.733333
2014-10-05,0.0,27.2,15.2,9.4,9.0,21.08,49.0,2.7
2014-10-06,0.0,27.9,15.2,9.9,7.8,21.78,47.25,3.433333
