Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
82691,18/06/2014,0000,,32.9,,8.7,8.1,26.76,67,4,
82691,18/06/2014,1200,0,,22.2,,,,,,
82691,19/06/2014,0000,,33.1,,6.2,7.5,26.9,68,3,
82691,19/06/2014,1200,0,,23.2,,,,,,
82691,20/06/2014,0000,,33.9,,7.3,7.3,26.44,65,4,
82691,20/06/2014,1200,0,,20.7,,,,,,
82691,21/06/2014,0000,,32.9,,10.7,7.6,26.3,52,4,
82691,21/06/2014,1200,0,,20.2,,,,,,
82691,22/06/2014,0000,,32.9,,9.3,9.7,25.7,62,4,
82691,22/06/2014,1200,0,,18.4,,,,,,
82691,23/06/2014,0000,,28.7,,0.1,9.1,24.6,85,4,
82691,23/06/2014,1200,0,,22.6,,,,,,
82691,24/06/2014,0000,,31.1,,0.9,4,25.36,74,4,
82691,24/06/2014,1200,0.9,,21.5,,,,,,
82691,25/06/2014,0000,,30.9,,3.5,5.9,25.42,68,3,
82691,25/06/2014,1200,0,,20.8,,,,,,
82691,26/06/2014,0000,,28.3,,0.6,6.5,24.34,,3,
82691,26/06/2014,1200,0,,21.3,,,,,,
82691,27/06/2014,0000,,30.4,,2.6,2.9,25.24,73,3,
82691,27/06/2014,1200,4.4,,21.6,,,,,,
82691,28/06/2014,0000,,31.9,,9.3,5,26.04,66,4,
82691,28/06/2014,1200,0,,19.8,,,,,,
82691,29/06/2014,0000,,31.8,,9.2,7.1,26.36,,4,
82691,29/06/2014,1200,0,,22.7,,,,,,
82691,30/06/2014,0000,,33.1,,10.8,7.1,26.26,54,3,
82691,30/06/2014,1200,0,,20.4,,,,,,
82691,01/07/2014,0000,,33.9,,10.7,8.9,26.7,57.25,3.333333,
82691,01/07/2014,1200,0,,20,,,,,,
82691,02/07/2014,0000,,34.3,,9.3,9.2,27.1,58.25,3.333333,
82691,02/07/2014,1200,0,,23,,,,,,
82691,03/07/2014,0000,,32.1,,8.5,8.9,26.5,53.25,2.666667,
82691,03/07/2014,1200,0,,22.6,,,,,,
