Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83919,27/05/2014,0000,,14.4,,5.7,0.2,8.4,88.75,1.266667,
83919,27/05/2014,1200,1.9,,6.4,,,,,,
83919,28/05/2014,0000,,15,,6.4,0.5,7.76,91.5,2.533333,
83919,28/05/2014,1200,0,,3.6,,,,,,
83919,29/05/2014,0000,,17.8,,9.6,1.1,9.04,74,5.333333,
83919,29/05/2014,1200,0,,2.8,,,,,,
83919,30/05/2014,0000,,17.6,,9.7,2.4,11.52,72.75,2.333333,
83919,30/05/2014,1200,0,,6,,,,,,
83919,31/05/2014,0000,,17.6,,0,1.8,11.72,99.25,4.4,
83919,31/05/2014,1200,15.2,,9.8,,,,,,
83919,01/06/2014,0000,,15.2,,5,0.4,11.2,83.75,7.166667,
83919,01/06/2014,1200,27.6,,8.6,,,,,,
83919,02/06/2014,0000,,12.4,,9,1.3,6.92,80.25,3.366667,
83919,02/06/2014,1200,0.4,,5,,,,,,
83919,03/06/2014,0000,,17,,9.5,1.5,7.24,67.75,2.633333,
83919,03/06/2014,1200,0,,0.2,,,,,,
83919,04/06/2014,0000,,20,,9.4,2.2,11.68,45.75,2.866667,
83919,04/06/2014,1200,0,,3.2,,,,,,
83919,05/06/2014,0000,,13.6,,0,3.3,12.04,95.75,3.1,
83919,05/06/2014,1200,33.6,,9.2,,,,,,
83919,06/06/2014,0000,,20.4,,3.1,0.3,14.24,88.75,3.366667,
83919,06/06/2014,1200,50.6,,11.6,,,,,,
83919,07/06/2014,0000,,18.6,,0.4,0.7,15.52,91.5,4.266667,
83919,07/06/2014,1200,0.2,,12,,,,,,
83919,08/06/2014,0000,,16.2,,0,0.9,11.56,98,2.966667,
83919,08/06/2014,1200,0.4,,9,,,,,,
83919,09/06/2014,0000,,17.6,,7.6,0.2,9.6,80.5,1.8,
83919,09/06/2014,1200,7,,5.2,,,,,,
83919,10/06/2014,0000,,19,,0.9,1.2,10.16,62.25,3.466667,
83919,10/06/2014,1200,0,,4.2,,,,,,
83919,11/06/2014,0000,,18.6,,8.5,3.2,12.64,82,4.133333,
83919,11/06/2014,1200,0,,6.8,,,,,,
83919,12/06/2014,0000,,20,,7.8,1.8,15.56,82.75,6.966667,
83919,12/06/2014,1200,0.2,,12.4,,,,,,
83919,13/06/2014,0000,,21,,2.4,2,15.36,86.25,4.233333,
83919,13/06/2014,1200,0,,12.4,,,,,,
83919,14/06/2014,0000,,15.8,,0,1.2,13.28,95.25,3.1,
83919,14/06/2014,1200,45,,12.2,,,,,,
83919,15/06/2014,0000,,20.6,,7.4,0.5,14.84,83.75,3.266667,
83919,15/06/2014,1200,0.9,,11,,,,,,
83919,16/06/2014,0000,,20.6,,3.6,0.5,15.84,92.25,4.066667,
83919,16/06/2014,1200,0,,13,,,,,,
83919,17/06/2014,0000,,16.8,,2.4,1,13.76,95.75,3.166667,
83919,17/06/2014,1200,33.8,,12.4,,,,,,
83919,18/06/2014,0000,,13.4,,2.5,0.5,6.12,88.25,2.333333,
83919,18/06/2014,1200,0.4,,3.2,,,,,,
83919,19/06/2014,0000,,10.6,,8.5,0.9,3.12,69.5,1.733333,
83919,19/06/2014,1200,0,,-2,,,,,,
83919,20/06/2014,0000,,14.4,,7,1.1,6.08,86,1.7,
83919,20/06/2014,1200,0,,1,,,,,,
83919,21/06/2014,0000,,17.2,,6,1,8.36,80.5,2.2,
83919,21/06/2014,1200,0,,2.4,,,,,,
83919,22/06/2014,0000,,18.8,,8.7,1.3,11.32,76,4.9,
83919,22/06/2014,1200,0,,4.6,,,,,,
83919,23/06/2014,0000,,14.4,,0,1.8,11.96,94.25,2.4,
83919,23/06/2014,1200,6.4,,10.2,,,,,,
83919,24/06/2014,0000,,17.8,,2.1,0.8,14.84,88.25,2.533333,
83919,24/06/2014,1200,1.9,,11.4,,,,,,
83919,25/06/2014,0000,,17.8,,2.4,1.2,14.72,87.75,5.6,
83919,25/06/2014,1200,37.4,,12.2,,,,,,
83919,26/06/2014,0000,,15.4,,0,0.9,13.24,96.25,3.6,
83919,26/06/2014,1200,7.6,,12.4,,,,,,
83919,27/06/2014,0000,,13.8,,0,0.2,12.96,97.25,2.633333,
83919,27/06/2014,1200,24.3,,12,,,,,,
83919,28/06/2014,0000,,14,,0,0.1,13.36,95.75,4.433333,
83919,28/06/2014,1200,48.4,,12.2,,,,,,
83919,29/06/2014,0000,,14,,1.5,0.2,10.4,97.25,10.333333,
83919,29/06/2014,1200,9.6,,9,,,,,,
83919,30/06/2014,0000,,9.6,,0,1,8,100,7.366667,
83919,30/06/2014,1200,11.2,,6.2,,,,,,
83919,01/07/2014,0000,,10,,0.1,0.2,7.96,94.5,4.1,
83919,01/07/2014,1200,3.6,,6.8,,,,,,
83919,02/07/2014,0000,,17.6,,5.7,0.4,10.84,75,1.933333,
83919,02/07/2014,1200,0.5,,2.8,,,,,,
83919,03/07/2014,0000,,21,,3.1,2,15.48,84.25,3.166667,
83919,03/07/2014,1200,0,,8.2,,,,,,
83919,04/07/2014,0000,,23,,4.1,1.9,18.08,77.75,4.1,
83919,04/07/2014,1200,0.6,,15.4,,,,,,
83919,05/07/2014,0000,,25.2,,7.7,2.1,18.72,70.5,3.166667,
83919,05/07/2014,1200,0,,15,,,,,,
83919,06/07/2014,0000,,25.2,,2,3.6,16.4,84,3.6,
83919,06/07/2014,1200,0,,13.4,,,,,,
83919,07/07/2014,0000,,14.6,,6.6,1.2,9.28,85.5,2.7,
83919,07/07/2014,1200,2.8,,6.4,,,,,,
83919,08/07/2014,0000,,16,,4.8,1.1,8.52,88,1.733333,
83919,08/07/2014,1200,0,,2.6,,,,,,
83919,09/07/2014,0000,,15,,0.7,1,11.12,90.25,3.133333,
83919,09/07/2014,1200,0,,6,,,,,,
83919,10/07/2014,0000,,13,,0.8,0.5,10.16,91.25,4.266667,
83919,10/07/2014,1200,0,,8.2,,,,,,
83919,11/07/2014,0000,,16.6,,6.8,0.6,11.16,84.25,3.533333,
83919,11/07/2014,1200,0.4,,8.2,,,,,,
83919,12/07/2014,0000,,17.6,,7.6,1.6,11.28,83.5,4.466667,
83919,12/07/2014,1200,0,,6.8,,,,,,
83919,13/07/2014,0000,,17.6,,9,1.4,13.2,78,3.166667,
83919,13/07/2014,1200,0,,9.6,,,,,,
83919,14/07/2014,0000,,19.8,,9.5,0.4,13.16,81,3.766667,
83919,14/07/2014,1200,0,,10.2,,,,,,
83919,15/07/2014,0000,,18.4,,9.6,1.5,12.08,81,3.533333,
83919,15/07/2014,1200,0,,8.6,,,,,,
83919,16/07/2014,0000,,20.2,,7.9,1.5,13.6,84.25,3.066667,
83919,16/07/2014,1200,0,,10.2,,,,,,
83919,17/07/2014,0000,,17.6,,0.2,1.6,13.28,90.25,6.7,
83919,17/07/2014,1200,0,,9.8,,,,,,
83919,18/07/2014,0000,,13.6,,1,1,7.96,88.5,5.133333,
83919,18/07/2014,1200,22.5,,6.2,,,,,,
83919,19/07/2014,0000,,12.2,,9.6,0.2,7,77.75,2.5,
83919,19/07/2014,1200,1.6,,0.8,,,,,,
83919,20/07/2014,0000,,17.2,,9.6,1.2,8.28,70,2.333333,
83919,20/07/2014,1200,0,,1.2,,,,,,
83919,21/07/2014,0000,,20.4,,9.9,1.6,11.44,55.75,3,
83919,21/07/2014,1200,0,,4.8,,,,,,
83919,22/07/2014,0000,,21,,9.8,2.9,13.16,72.5,6.233333,
83919,22/07/2014,1200,0,,6.8,,,,,,
83919,23/07/2014,0000,,16,,0,4.1,13.88,88.75,3.466667,
83919,23/07/2014,1200,1,,9.6,,,,,,
83919,24/07/2014,0000,,14,,0,0.6,8.68,95.75,4.766667,
83919,24/07/2014,1200,36.2,,6.4,,,,,,
83919,25/07/2014,0000,,7,,3.2,0.4,4.08,90,2.3,
83919,25/07/2014,1200,12,,2,,,,,,
83919,26/07/2014,0000,,12.4,,9.1,0.4,5.04,77,3.666667,
83919,26/07/2014,1200,0,,-1,,,,,,
83919,27/07/2014,0000,,14,,9.2,1.6,5.68,80,2.633333,
83919,27/07/2014,1200,0,,0.8,,,,,,
