Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83521,09/09/2014,1200,0,,15.2,,,,,,
83521,10/09/2014,0000,,,,9.4,12.5,,,1.5,
83521,10/09/2014,1200,0,,18.2,,,,,,
83521,11/09/2014,0000,,,,7.8,9.5,,,0.75,
83521,11/09/2014,1200,0,,18.4,,,,,,
83521,12/09/2014,0000,,,,9.6,8,,,2.1,
83521,12/09/2014,1200,0,,17.4,,,,,,
83521,13/09/2014,0000,,26.4,,9.4,15,,,1,
83521,13/09/2014,1200,0,,16.4,,,,,,
83521,15/09/2014,0000,,,,8.7,15,,,1.3,
83521,15/09/2014,1200,0,,17.6,,,,,,
83521,17/09/2014,0000,,,,7.9,20.5,,,0.75,
83521,17/09/2014,1200,0,,19.2,,,,,,
83521,18/09/2014,0000,,,,8.9,9.5,,,1.5,
83521,18/09/2014,1200,0,,19.4,,,,,,
83521,19/09/2014,0000,,,,6.4,16,,,1.25,
83521,19/09/2014,1200,0,,22.4,,,,,,
83521,20/09/2014,0000,,,,0.1,10,,,1,
83521,20/09/2014,1200,0,,21.4,,,,,,
83521,22/09/2014,0000,,,,9.1,10.5,,,1,
83521,22/09/2014,1200,7.6,,16.4,,,,,,
83521,23/09/2014,0000,,,,9.2,11,,,0.75,
83521,23/09/2014,1200,0,,18.2,,,,,,
83521,24/09/2014,0000,,,,8.4,8.5,,,2.35,
83521,24/09/2014,1200,0,,23,,,,,,
83521,25/09/2014,0000,,,,2.1,8,,,0.75,
83521,25/09/2014,1200,11.6,,20.4,,,,,,
83521,26/09/2014,0000,,,,7.1,4,,,0.65,
83521,26/09/2014,1200,0,,22.2,,,,,,
83521,27/09/2014,0000,,,,1.1,5.5,,,0.5,
83521,27/09/2014,1200,3.8,,21.6,,,,,,
83521,29/09/2014,0000,,,,8,11.5,,,1.25,
83521,29/09/2014,1200,0,,21,,,,,,
