Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83783,20/04/2014,0000,,,,,1,,92.75,1.466667,
83783,20/04/2014,1200,59.8,,15.7,,,,,,
83783,21/04/2014,0000,,,,,2.4,,91.25,2.666667,
83783,21/04/2014,1200,0,,17.7,,,,,,
83783,22/04/2014,0000,,,,,2.5,,96.25,1.966667,
83783,22/04/2014,1200,1,,17.9,,,,,,
83783,23/04/2014,0000,,,,,0.7,,94.75,2,
83783,23/04/2014,1200,3,,17.3,,,,,,
83783,24/04/2014,0000,,,,,5.5,,94.5,2.433333,
83783,24/04/2014,1200,0,,15.8,,,,,,
83783,25/04/2014,0000,,,,,2,,92.5,1.5,
83783,25/04/2014,1200,0,,14.8,,,,,,
83783,26/04/2014,0000,,,,,2.9,,92.25,1.066667,
83783,26/04/2014,1200,0,,13.5,,,,,,
83783,27/04/2014,0000,,,,,4.8,,89,3.9,
83783,27/04/2014,1200,0,,13.5,,,,,,
83783,28/04/2014,0000,,,,,5,,86.5,4.866667,
83783,28/04/2014,1200,0,,12.5,,,,,,
83783,29/04/2014,0000,,,,,5.2,,88.75,3.7,
83783,29/04/2014,1200,0,,13.2,,,,,,
83783,30/04/2014,0000,,,,,5,,86,6.4,
83783,30/04/2014,1200,0,,16.3,,,,,,
83783,01/05/2014,0000,,,,,5.5,,96.25,2.1,
83783,01/05/2014,1200,42.8,,15,,,,,,
83783,02/05/2014,0000,,,,,1.8,,94.5,1.633333,
83783,02/05/2014,1200,0.3,,11.9,,,,,,
83783,03/05/2014,0000,,,,,2.7,,94,2.733333,
83783,03/05/2014,1200,0,,15,,,,,,
83783,04/05/2014,0000,,,,,3.6,,92,2.566667,
83783,04/05/2014,1200,0,,14.6,,,,,,
83783,05/05/2014,0000,,,,,3.4,,93,2.2,
83783,05/05/2014,1200,0,,16,,,,,,
83783,06/05/2014,0000,,,,,2.1,,91,2.766667,
83783,06/05/2014,1200,0,,15.9,,,,,,
83783,07/05/2014,0000,,,,,3.4,,90.5,1.5,
83783,07/05/2014,1200,0,,14.4,,,,,,
83783,08/05/2014,0000,,,,,3.7,,92.5,2.566667,
83783,08/05/2014,1200,0,,14.9,,,,,,
83783,09/05/2014,0000,,,,,3.8,,88.5,2.3,
83783,09/05/2014,1200,0,,13.9,,,,,,
83783,10/05/2014,0000,,,,,5.1,,88,3.066667,
83783,10/05/2014,1200,0,,11.3,,,,,,
83783,11/05/2014,0000,,,,,5.3,,91.5,2.9,
83783,11/05/2014,1200,0,,13.9,,,,,,
83783,12/05/2014,0000,,,,,4.2,,90,2.9,
83783,12/05/2014,1200,0,,12.3,,,,,,
83783,13/05/2014,0000,,,,,3,,92,2.033333,
83783,13/05/2014,1200,0,,13.3,,,,,,
83783,14/05/2014,0000,,,,,2.4,,97.75,2.5,
83783,14/05/2014,1200,13,,16,,,,,,
83783,15/05/2014,0000,,,,,0.7,,92.25,2.066667,
83783,15/05/2014,1200,10,,13.5,,,,,,
83783,16/05/2014,0000,,,,,2.2,,94.5,2.233333,
83783,16/05/2014,1200,0,,16.7,,,,,,
83783,17/05/2014,0000,,,,,2.6,,91.75,2.9,
83783,17/05/2014,1200,0,,12.9,,,,,,
83783,18/05/2014,0000,,,,,2.6,,90.75,1.3,
83783,18/05/2014,1200,0,,13.9,,,,,,
83783,19/05/2014,0000,,,,,2.5,,93,1.5,
83783,19/05/2014,1200,0,,13.5,,,,,,
83783,20/05/2014,0000,,,,,2.4,,92.25,2.466667,
83783,20/05/2014,1200,0,,13.3,,,,,,
83783,21/05/2014,0000,,,,,3.8,,86.5,2.166667,
83783,21/05/2014,1200,0,,14.2,,,,,,
83783,22/05/2014,0000,,,,,5.6,,97.75,4.133333,
83783,22/05/2014,1200,5.4,,18.3,,,,,,
83783,23/05/2014,0000,,,,,0.9,,91.25,3.9,
83783,23/05/2014,1200,47,,12.5,,,,,,
83783,24/05/2014,0000,,,,,0.7,,97.25,2.4,
83783,24/05/2014,1200,13.7,,11.8,,,,,,
83783,25/05/2014,0000,,,,,0.7,,99.5,2.9,
83783,25/05/2014,1200,7,,14,,,,,,
83783,26/05/2014,0000,,,,,0.7,,96.75,3.266667,
83783,26/05/2014,1200,66.2,,8.9,,,,,,
83783,27/05/2014,0000,,,,,0.8,,95.75,1.666667,
83783,27/05/2014,1200,0,,6.8,,,,,,
83783,28/05/2014,0000,,,,,1.5,,94.75,1.633333,
83783,28/05/2014,1200,0,,7.3,,,,,,
83783,29/05/2014,0000,,,,,1.7,,93.75,2.866667,
83783,29/05/2014,1200,0,,7.8,,,,,,
83783,30/05/2014,0000,,,,,3.3,,90.75,3.6,
83783,30/05/2014,1200,0,,11.3,,,,,,
83783,31/05/2014,0000,,,,,4.9,,96,3.366667,
