Estacao,Data,Hora,Precipitacao,TempMaxima,TempMinima,Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,
83339,22/05/2014,0000,,30.2,,10.7,4.4,23.22,61.25,,
83339,22/05/2014,1200,0,,16.8,,,,,,
83339,23/05/2014,0000,,32.2,,9.3,5.5,25.18,54.75,,
83339,23/05/2014,1200,0,,18.2,,,,,,
83339,24/05/2014,0000,,31.6,,9.4,2.7,25.18,53.25,,
83339,24/05/2014,1200,0,,19.4,,,,,,
83339,25/05/2014,0000,,29.4,,9.6,7.2,23.7,60,,
83339,25/05/2014,1200,0,,20,,,,,,
83339,26/05/2014,0000,,29.8,,9.9,6.3,24.18,59.5,,
83339,26/05/2014,1200,0,,19.4,,,,,,
83339,27/05/2014,0000,,30.5,,8.6,5.7,23.58,56.25,,
83339,27/05/2014,1200,0,,17.6,,,,,,
83339,28/05/2014,0000,,32,,9.2,6.3,24.5,52,0,
83339,28/05/2014,1200,0,,18.2,,,,,,
83339,29/05/2014,0000,,29,,9.2,6.8,23.38,56.25,,
83339,29/05/2014,1200,0,,18.8,,,,,,
83339,30/05/2014,0000,,26.2,,3.9,6.9,21.54,68.75,,
83339,30/05/2014,1200,0,,18.8,,,,,,
83339,31/05/2014,0000,,25,,7.7,4.6,19.9,66.75,,
83339,31/05/2014,1200,0,,16.2,,,,,,
83339,01/06/2014,0000,,27.9,,9.6,5,21.94,54.75,,
83339,01/06/2014,1200,0,,16.6,,,,,,
83339,02/06/2014,0000,,29.6,,9.5,5.3,22.82,49,0,
83339,02/06/2014,1200,0,,15.4,,,,,,
83339,03/06/2014,0000,,30.4,,6.1,5.5,24.14,51,,
83339,03/06/2014,1200,0,,19.2,,,,,,
83339,04/06/2014,0000,,25.8,,4.2,4.9,20.82,75.5,5.7,
83339,04/06/2014,1200,1.8,,18,,,,,,
83339,05/06/2014,0000,,28,,7.6,3.1,21.02,62.25,,
83339,05/06/2014,1200,0,,17.2,,,,,,
83339,06/06/2014,0000,,29,,7.5,4.8,22.18,52,,
83339,06/06/2014,1200,0,,17,,,,,,
83339,07/06/2014,0000,,27.4,,9.1,6.1,21.44,56.25,,
83339,07/06/2014,1200,0,,17.3,,,,,,
83339,08/06/2014,0000,,27.2,,10.5,5.7,22.08,51,,
83339,08/06/2014,1200,0,,15.8,,,,,,
83339,09/06/2014,0000,,26,,7.7,6.6,20.74,66.25,,
83339,09/06/2014,1200,0,,17.4,,,,,,
83339,10/06/2014,0000,,28.6,,6.6,5.9,21.08,69.75,,
83339,10/06/2014,1200,0,,17.4,,,,,,
83339,11/06/2014,0000,,24.6,,5,5.4,20.36,67.25,,
83339,11/06/2014,1200,0,,16.8,,,,,,
83339,12/06/2014,0000,,25,,8.4,4.7,21.2,66,,
83339,12/06/2014,1200,0,,17.2,,,,,,
83339,13/06/2014,0000,,24.1,,3.8,4.3,20.14,78.75,,
83339,13/06/2014,1200,3.8,,17.8,,,,,,
83339,14/06/2014,0000,,25.8,,5.7,2.8,20.74,62.75,,
83339,14/06/2014,1200,0.9,,16.6,,,,,,
83339,15/06/2014,0000,,25.3,,2.8,4.4,19.72,83,,
83339,15/06/2014,1200,0.6,,16.8,,,,,,
83339,16/06/2014,0000,,24.4,,3.8,2.7,19.66,81.5,,
83339,16/06/2014,1200,9.1,,16.4,,,,,,
83339,17/06/2014,0000,,25,,9,2.4,20.24,69.75,,
83339,17/06/2014,1200,0.2,,16.8,,,,,,
83339,18/06/2014,0000,,23.8,,4.1,,19.62,68.25,,
83339,18/06/2014,1200,0,,16.4,,,,,,
83339,19/06/2014,0000,,26,,7.3,3.7,20.4,59.25,,
83339,19/06/2014,1200,0,,14.3,,,,,,
83339,20/06/2014,0000,,24,,5.5,5.3,19.74,72.75,,
83339,20/06/2014,1200,0,,16.8,,,,,,
83339,21/06/2014,0000,,26.3,,9.4,3.5,20.94,58,,
83339,21/06/2014,1200,0,,16.8,,,,,,
83339,22/06/2014,0000,,23.2,,5.7,5,17.94,86.5,,
83339,22/06/2014,1200,0.6,,16,,,,,,
83339,23/06/2014,0000,,24.1,,7.5,2.2,18.8,71.25,,
83339,23/06/2014,1200,1.6,,15.4,,,,,,
83339,24/06/2014,0000,,25.2,,10.1,4.4,19.56,63,,
83339,24/06/2014,1200,0,,15.2,,,,,,
83339,25/06/2014,0000,,24.5,,5.4,4.2,19.48,63.75,,
83339,25/06/2014,1200,0,,16.2,,,,,,
83339,26/06/2014,0000,,25.8,,7.6,4.4,20.62,61.75,,
83339,26/06/2014,1200,0,,16.6,,,,,,
83339,27/06/2014,0000,,27,,8.8,4.6,21.9,61.75,,
83339,27/06/2014,1200,0,,17.4,,,,,,
83339,28/06/2014,0000,,28.1,,8.3,4.8,22,60.25,,
83339,28/06/2014,1200,0,,18.2,,,,,,
83339,29/06/2014,0000,,28.4,,8.2,4.9,21.82,62.5,,
83339,29/06/2014,1200,0,,15.8,,,,,,
83339,30/06/2014,0000,,27.6,,9.6,5.1,21.72,58.75,0,
83339,30/06/2014,1200,0,,17.1,,,,,,
83339,01/07/2014,0000,,28.8,,4.9,,22.14,52.5,0,
83339,01/07/2014,1200,0,,15.4,,,,,,
83339,02/07/2014,0000,,27,,10.6,,21.44,56.25,,
83339,02/07/2014,1200,0,,16.8,,,,,,
83339,03/07/2014,0000,,27,,10.7,,21.08,51.75,,
83339,03/07/2014,1200,6.1,,16.4,,,,,,
83339,04/07/2014,0000,,26.1,,9.4,,20.5,55.5,,
83339,04/07/2014,1200,0,,16.4,,,,,,
83339,05/07/2014,0000,,24.8,,8.6,,19.44,68.5,,
83339,05/07/2014,1200,0,,14.8,,,,,,
83339,06/07/2014,0000,,25,,4.7,,20.14,65.25,,
83339,06/07/2014,1200,0,,16.7,,,,,,
83339,07/07/2014,0000,,24.4,,7.9,,19.78,59.25,,
83339,07/07/2014,1200,0,,15.8,,,,,,
83339,08/07/2014,0000,,23.8,,5.5,,19.62,64.25,,
83339,08/07/2014,1200,0,,16.6,,,,,,
83339,09/07/2014,0000,,26.6,,10.5,,20.22,49,,
83339,09/07/2014,1200,0,,15.2,,,,,,
83339,10/07/2014,0000,,25.8,,10.2,,20.42,53,0,
83339,10/07/2014,1200,0,,16.4,,,,,,
83339,11/07/2014,0000,,27.6,,7.5,,20.54,53.5,,
83339,11/07/2014,1200,0,,14.8,,,,,,
83339,12/07/2014,0000,,26.8,,8.8,,20.68,53.25,,
83339,12/07/2014,1200,0,,16.6,,,,,,
83339,13/07/2014,0000,,25.6,,8.9,,20.22,54.5,,
83339,13/07/2014,1200,0,,16.8,,,,,,
83339,14/07/2014,0000,,22.4,,6.7,,18.46,66.25,,
83339,14/07/2014,1200,0,,15.2,,,,,,
83339,15/07/2014,0000,,23.8,,6.8,,18.9,66.75,,
83339,15/07/2014,1200,0,,15.1,,,,,,
83339,16/07/2014,0000,,24.3,,9,,19.9,52.5,,
83339,16/07/2014,1200,0,,15.9,,,,,,
83339,17/07/2014,0000,,25.8,,10.1,,20.46,59.25,,
83339,17/07/2014,1200,0,,16.3,,,,,,
83339,18/07/2014,0000,,27.6,,9,,20.86,57.5,,
83339,18/07/2014,1200,0,,15.6,,,,,,
83339,19/07/2014,0000,,29.3,,10.1,,22.46,52.75,,
83339,19/07/2014,1200,0,,15.8,,,,,,
83339,20/07/2014,0000,,26.6,,4.7,,21.86,81.5,,
83339,20/07/2014,1200,0,,18,,,,,,
83339,21/07/2014,0000,,26.4,,9.5,,20.58,58.75,,
83339,21/07/2014,1200,0,,16.8,,,,,,
83339,22/07/2014,0000,,22.8,,4.9,,17.98,77.25,,
83339,22/07/2014,1200,0,,15.8,,,,,,
83339,23/07/2014,0000,,24.6,,7.5,,19.3,68.25,,
83339,23/07/2014,1200,0,,15.4,,,,,,
83339,24/07/2014,0000,,24.6,,9.8,,19.7,64.75,,
83339,24/07/2014,1200,0,,15.2,,,,,,
83339,25/07/2014,0000,,28,,9.1,,21.34,63.25,,
83339,25/07/2014,1200,0,,15.4,,,,,,
83339,26/07/2014,0000,,26.6,,9.5,,21.94,55.75,,
83339,26/07/2014,1200,0,,17.8,,,,,,
83339,27/07/2014,0000,,27.6,,7,,21.4,71.25,,
83339,27/07/2014,1200,0,,17.3,,,,,,
83339,28/07/2014,0000,,26.8,,9.7,,21.4,58,,
83339,28/07/2014,1200,3.2,,17,,,,,,
83339,29/07/2014,0000,,23.6,,2.8,,19.08,77.25,,
83339,29/07/2014,1200,0,,16.4,,,,,,
83339,30/07/2014,0000,,22,,5.3,,17.58,71.75,,
83339,30/07/2014,1200,0.4,,14.6,,,,,,
83339,31/07/2014,0000,,24.6,,10.1,,18.46,64.25,,
83339,31/07/2014,1200,0,,13.7,,,,,,
83339,01/08/2014,0000,,26.1,,6.1,,20.32,61,,
83339,01/08/2014,1200,0,,15.6,,,,,,
83339,02/08/2014,0000,,28,,9.2,,21.12,54,,
83339,02/08/2014,1200,0,,15.6,,,,,,
83339,03/08/2014,0000,,28.2,,6.8,,21.68,53.5,,
83339,03/08/2014,1200,0,,15.3,,,,,,
83339,04/08/2014,0000,,29.6,,9.5,,22.66,43.25,,
83339,04/08/2014,1200,0,,15.4,,,,,,
83339,05/08/2014,0000,,29.4,,9,,22.78,42.5,,
83339,05/08/2014,1200,0,,16.6,,,,,,
83339,06/08/2014,0000,,24.8,,7.5,,19.6,62,,
83339,06/08/2014,1200,0,,17.3,,,,,,
83339,07/08/2014,0000,,25.4,,9.4,,18.54,53.75,,
83339,07/08/2014,1200,0,,12.4,,,,,,
83339,08/08/2014,0000,,25.8,,7,,19.12,54.75,,
83339,08/08/2014,1200,0,,13.7,,,,,,
83339,09/08/2014,0000,,25.8,,10.1,,19.18,48,,
83339,09/08/2014,1200,0,,14.2,,,,,,
83339,10/08/2014,0000,,25.4,,7.7,,19.1,59.75,,
83339,10/08/2014,1200,0,,14.4,,,,,,
83339,11/08/2014,0000,,25.4,,8.1,,19.84,56.5,,
83339,11/08/2014,1200,0,,15.2,,,,,,
83339,12/08/2014,0000,,26.5,,10.9,,20.48,49.25,,
